,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1036,East Toronto,Studio District,43.6595255,-79.340923,Bonjour Brioche,43.659734402868,-79.34626614342186,Bakery
1037,East Toronto,Studio District,43.6595255,-79.340923,District 28,43.65517388160507,-79.34059760137761,Coworking Space
1038,East Toronto,Studio District,43.6595255,-79.340923,Avling Kitchen & Brewery,43.661515,-79.33811700000001,Brewery
1039,East Toronto,Studio District,43.6595255,-79.340923,Chez Nous,43.65964,-79.3469,Wine Bar
1040,East Toronto,Studio District,43.6595255,-79.340923,Delica Kitchen,43.66080581509536,-79.34150197940217,Café
1041,East Toronto,Studio District,43.6595255,-79.340923,Barrio Cerveceria,43.66043013260823,-79.34350897486634,Latin American
1042,East Toronto,Studio District,43.6595255,-79.340923,Jimmie Simpson Park,43.65922968838468,-79.3450629597167,Park
1043,East Toronto,Studio District,43.6595255,-79.340923,Spirit Loft Yoga,43.663548159441355,-79.3413327874046,Yoga Studio
1044,East Toronto,Studio District,43.6595255,-79.340923,Brooklyn Tavern,43.6619369746749,-79.33593786927155,American
1045,East Toronto,Studio District,43.6595255,-79.340923,The Thirsty Duck,43.66113846977925,-79.34010994796955,Gastropub
1046,East Toronto,Studio District,43.6595255,-79.340923,Dwell Gym,43.6634116374049,-79.3411044597478,Gym / Fitness
1047,East Toronto,Studio District,43.6595255,-79.340923,The Roy Public House,43.660451849464096,-79.34299382973944,Bar
1048,East Toronto,Studio District,43.6595255,-79.340923,7-Eleven,43.660897,-79.340159,Convenience Store
1049,East Toronto,Studio District,43.6595255,-79.340923,TD Canada Trust,43.66065945166685,-79.34277481866047,Bank
1050,East Toronto,Studio District,43.6595255,-79.340923,Gale's Snack Bar,43.658239,-79.339077,Diner
1051,East Toronto,Studio District,43.6595255,-79.340923,Good Neighbour,43.661000457579405,-79.34029809683763,Apparel
1052,East Toronto,Studio District,43.6595255,-79.340923,Saulter Street Brewery,43.6584115679406,-79.34639217979787,Brewery
1053,East Toronto,Studio District,43.6595255,-79.340923,McQueens Pub,43.661483127832994,-79.338072195258,Gastropub
1054,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Aroma Espresso Bar,43.735975044807546,-79.42039080887426,Café
1055,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Darbar Persian Grill,43.735484,-79.420006,Restaurant
1056,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Satay on the Road,43.73531031200923,-79.41978338676937,Thai
1057,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,The Copper Chimney,43.73619518432498,-79.42027081330127,Indian
1058,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Francobollo,43.73455692305577,-79.41954908679143,Italian
1059,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Sakura Garden,43.73339792581388,-79.41949129828605,Sushi
1060,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Tim Hortons,43.735355956224325,-79.41960454261636,Coffee Shop
1061,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Pheasant & Firkin,43.73517255469138,-79.41970208136466,Pub
1062,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Freshii,43.731582455410454,-79.41910939095219,Juice Bar
1063,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Drums N Flats,43.73503512478632,-79.42003978035156,Comfort Food
1064,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Starbucks,43.732603999999995,-79.419136,Coffee Shop
1065,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Karbouzi Greek Taverna,43.7362044620751,-79.42035885441898,Greek
1066,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Subway,43.73148485587151,-79.41954981345089,Sandwiches
1067,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Dino's No Frills,43.730699,-79.41853499999999,Grocery Store
1068,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Il Fornaro,43.734072999999995,-79.41986999999999,Italian
1069,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Subway,43.73159539578682,-79.41963959053554,Sandwiches
1070,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Bruno's Fine Food,43.7366419570093,-79.4198699051871,Butcher
1071,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Shoppers Drug Mart,43.736276000000004,-79.41970500000001,Pharmacy
1072,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Safari Bar and Grill,43.72905148409205,-79.41810862863923,American
1073,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,LCBO,43.73106478660271,-79.41923740055336,Liquor Store
1074,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Pizza Pizza,43.731952,-79.415019,Pizza
1075,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Harvey's,43.730256015803946,-79.41858854355121,Restaurant
1076,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Greenhawk on the Avenue,43.73402483775977,-79.41980740711942,Hobbies
1077,York,"Del Ray, Mount Dennis, Keelsdale and Silverthorn",43.6911158,-79.47601329999998,Subway,43.690218303002176,-79.47404997234327,Sandwiches
1078,York,"Del Ray, Mount Dennis, Keelsdale and Silverthorn",43.6911158,-79.47601329999998,Variety And Video,43.69010467761434,-79.4751426938867,Convenience Store
1079,York,"Del Ray, Mount Dennis, Keelsdale and Silverthorn",43.6911158,-79.47601329999998,Dollar Tree,43.690296200000006,-79.4746668,Discount Store
1080,York,"Del Ray, Mount Dennis, Keelsdale and Silverthorn",43.6911158,-79.47601329999998,Z Bar & Grille,43.690673007106504,-79.47276425326548,Bar
1081,North York,"Humberlea, Emery",43.7247659,-79.53224240000002,Strathburn Park,43.721765047523654,-79.53285448549356,Baseball Field
1082,Scarborough,"Birch Cliff, Cliffside West",43.692657,-79.2648481,The Birchcliff,43.69166644406541,-79.26453158481681,Café
1083,Scarborough,"Birch Cliff, Cliffside West",43.692657,-79.2648481,Birchmount Community Centre,43.69517507509799,-79.26216087070237,Entertainment
1084,Scarborough,"Birch Cliff, Cliffside West",43.692657,-79.2648481,torontochristmastree,43.6905745,-79.26267130000002,Farm
1085,Scarborough,"Birch Cliff, Cliffside West",43.692657,-79.2648481,Scarborough Gardens,43.69464651921621,-79.26223031725522,Skating Rink
1086,Scarborough,"Birch Cliff, Cliffside West",43.692657,-79.2648481,Birchmount Stadium,43.69532286771263,-79.26129341125487,Stadium
1087,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Loblaws,43.768722,-79.412101,Grocery Store
1088,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Starbucks,43.768353000000005,-79.413046,Coffee Shop
1089,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Aroma Espresso Bar,43.76944882099181,-79.41308107735675,Café
1090,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Konjiki Ramen,43.76699771023422,-79.41222209328754,Ramen
1091,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,The Keg,43.766578917664795,-79.41213141222555,Steakhouse
1092,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Saryo,43.766979020092315,-79.41220491675689,Café
1093,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Satay Sate,43.766690000000004,-79.4121,Indonesian
1094,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Wako Sushi + Bar,43.77080606720809,-79.41313811956255,Japanese
1095,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Cineplex Cinemas,43.76862539839478,-79.41261307104753,Movie Theater
1096,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Dairy Queen,43.76701557770687,-79.4120009150447,Ice Cream
1097,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Mel Lastman Square,43.76770145783431,-79.41297541544051,Plaza
1098,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Michaels,43.767244873945714,-79.41197372883606,Arts & Crafts
1099,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Empress Walk,43.768540252857974,-79.41267070827841,Mall
1100,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Booster Juice,43.76889,-79.41298990000001,Juice Bar
1101,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Aura,43.766012799364795,-79.41081286441447,Lounge
1102,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Ajisen Ramen 味千ラーメン,43.771444,-79.413139,Ramen
1103,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Wendy’s,43.768461272438536,-79.4123771060805,Fast Food
1104,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Aburi Room,43.769197,-79.414039,Sushi
1105,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,PetSmart,43.769139,-79.412522,Pet Store
1106,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Dollarama,43.768722,-79.412101,Discount Store
1107,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Starbucks,43.768464,-79.414017,Coffee Shop
1108,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Subway,43.768507,-79.41398454232784,Sandwiches
1109,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Best Buy,43.76811518063931,-79.4126082683499,Electronics
1110,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Shawarma Max,43.766011708971185,-79.41084443679077,Middle Eastern
1111,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Symposium Cafe Restaurant & Lounge,43.77107544003332,-79.41339624610163,Restaurant
1112,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Boston Pizza,43.76966566980136,-79.41305666054794,Pizza
1113,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Kinton Ramen,43.769683759267934,-79.41304877291765,Ramen
1114,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Subway,43.77140090446779,-79.41345717293876,Sandwiches
1115,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Pho 88 Vietnamese Cuisine,43.77045596393368,-79.41306424537945,Vietnamese
1116,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Ten Ren's Tea Time 喫茶新饌,43.769574852327395,-79.41259669370922,Bubble Tea
1117,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Freshslice Pizza,43.771353408025305,-79.4134865956423,Pizza
1118,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Novotel Toronto North York,43.76872304736465,-79.41425730725825,Hotel
1119,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,PROJECT:FISH,43.7691,-79.414305,Sushi
1120,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999998,Trio Restaurant,43.76905769173501,-79.41437684224671,Restaurant
1121,North York,Downsview,43.7616313,-79.52099940000002,No Frills,43.758178,-79.51968000000001,Grocery Store
1122,North York,Downsview,43.7616313,-79.52099940000002,LCBO,43.759256617873106,-79.51945388294175,Liquor Store
1123,North York,Downsview,43.7616313,-79.52099940000002,Dollarama,43.758177,-79.51967900000001,Discount Store
1124,North York,Downsview,43.7616313,-79.52099940000002,Driftwood community centre,43.765679595630225,-79.51970643195256,Athletics & Sports
1125,North York,Downsview,43.7616313,-79.52099940000002,Planet Fitness,43.757538000000004,-79.51961,Gym / Fitness
1126,Central Toronto,Lawrence Park,43.7280205,-79.3887901,Lawrence Park Ravine,43.726963039137544,-79.39438246708775,Park
1127,Central Toronto,Lawrence Park,43.7280205,-79.3887901,J.N. Munkongolo & Associates - Family Lawyer,43.727436600000004,-79.3902635,Lawyer
1128,Central Toronto,Lawrence Park,43.7280205,-79.3887901,Zodiac Swim School,43.728532057654384,-79.3828602612317,Swim School
1129,Central Toronto,Lawrence Park,43.7280205,-79.3887901,TTC Bus #162 - Lawrence-Donway,43.72802605799448,-79.38280527753858,Bus
1130,Central Toronto,Roselawn,43.7116948,-79.41693559999999,Rosalind's Garden Oasis,43.71218888050602,-79.41197784736923,Garden
1131,York,"Runnymede, The Junction North",43.67318529999999,-79.48726190000002,Bigger's Jamaican Restaurant,43.67272529353559,-79.48250832756949,Caribbean
1132,York,"Runnymede, The Junction North",43.67318529999999,-79.48726190000002,Wonderfood,43.67235238324323,-79.49257115909873,Convenience Store
1133,York,"Runnymede, The Junction North",43.67318529999999,-79.48726190000002,Welcome Food Mart,43.66970140136458,-79.48349146580819,Grocery Store
1134,York,"Runnymede, The Junction North",43.67318529999999,-79.48726190000002,Starving Artist,43.66986,-79.48311,Breakfast
1135,York,Weston,43.706876,-79.51818840000001,Elm Park,43.70613889238497,-79.51586870967137,Park
1136,York,Weston,43.706876,-79.51818840000001,Wallace C. Swanek Park,43.70889643296718,-79.52264785766602,Park
1137,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000002,Kairali,43.75491473929184,-79.27694504646365,Indian
1138,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000002,Kim Kim restaurant,43.75383283792732,-79.27661122245037,Chinese
1139,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000002,Karaikudi Chettinad South Indian Restaurant,43.756041539453136,-79.27627591942013,Indian
1140,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000002,Big Al's Pet Supercentre,43.759278944115955,-79.27832544749344,Pet Store
1141,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000002,Pho Vietnam,43.75777030564719,-79.27857193068989,Vietnamese
1142,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000002,Scarborough LRT,43.75646495188919,-79.2721939086914,Light Rail
1143,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000002,Omescape Scarborough,43.754158000000004,-79.27623,Gaming Cafe
1144,North York,York Mills West,43.7527583,-79.4000493,Kitchen Food Fair,43.751297901387304,-79.40139340223642,Convenience Store
1145,North York,York Mills West,43.7527583,-79.4000493,Tournament Park,43.75125720420174,-79.39971685409544,Park
1146,Central Toronto,Davisville North,43.7127511,-79.3901975,Sherwood Park,43.71655100307589,-79.38777567141624,Park
1147,Central Toronto,Davisville North,43.7127511,-79.3901975,Summerhill Market North,43.7154991491069,-79.39288125988016,Food & Drink
1148,Central Toronto,Davisville North,43.7127511,-79.3901975,Homeway Restaurant & Brunch,43.712641203974435,-79.39155655199943,Breakfast
1149,Central Toronto,Davisville North,43.7127511,-79.3901975,Winners,43.713236064132516,-79.3938728363979,Department Store
1150,Central Toronto,Davisville North,43.7127511,-79.3901975,Best Western Roehampton Hotel & Suites,43.7088783,-79.3908798,Hotel
1151,Central Toronto,Davisville North,43.7127511,-79.3901975,Subway,43.7084743635371,-79.39067425664052,Sandwiches
1152,Central Toronto,Davisville North,43.7127511,-79.3901975,Circle K,43.7128345,-79.3915539,Convenience Store
1153,Central Toronto,Davisville North,43.7127511,-79.3901975,Gym,43.71312601210132,-79.39353747528044,Gym
1154,Central Toronto,Davisville North,43.7127511,-79.3901975,Provocative Pizza Series,43.70829311450509,-79.38954603484378,Pizza
1155,Central Toronto,"Forest Hill North & West, Forest Hill Road Park",43.6969476,-79.41130720000002,Kay Gardner Beltline Trail,43.70072625258896,-79.41010066114441,Trail
1156,Central Toronto,"Forest Hill North & West, Forest Hill Road Park",43.6969476,-79.41130720000002,Kay Gardner Beltline Trail,43.69844583557453,-79.40687298774718,Trail
1157,Central Toronto,"Forest Hill North & West, Forest Hill Road Park",43.6969476,-79.41130720000002,TTC Bus #14 Glencairn,43.70022082088618,-79.41027359709935,Bus
1158,Central Toronto,"Forest Hill North & West, Forest Hill Road Park",43.6969476,-79.41130720000002,Forest Hill Road Park,43.69794474434431,-79.4066047668457,Park
1159,Central Toronto,"Forest Hill North & West, Forest Hill Road Park",43.6969476,-79.41130720000002,Nikko Sushi Japenese Restaurant,43.700443369880006,-79.40795690464067,Sushi
1160,Central Toronto,"Forest Hill North & West, Forest Hill Road Park",43.6969476,-79.41130720000002,Oliver jewelry,43.700373602678255,-79.40764377846679,Jewelry
1161,West Toronto,"High Park, The Junction South",43.6616083,-79.46476329999999,Lithuania Park,43.65866665347042,-79.46303844451904,Park
1162,West Toronto,"High Park, The Junction South",43.6616083,-79.46476329999999,nodo,43.66530332162751,-79.46562068004896,Italian
1163,West Toronto,"High Park, The Junction South",43.6616083,-79.46476329999999,Hole in the Wall,43.66529624102518,-79.46511783107383,Bar
1164,West Toronto,"High Park, The Junction South",43.6616083,-79.46476329999999,Indie Alehouse,43.66547472315273,-79.46528973047275,Gastropub
